2700		54		54		0		
2700		75		75		0		
2700		100		100		0		
2700		135		135		0		
2700		150		150		0		
2700		180		180		0		
2700		225		225		0		
2700		270		270		0		
2700		300		300		0		
2700		540		540		0		
2700		675		675		0		
2701		37		37		0		
2701		73		73		0		
2702		7		7		0		
2702		386		386		0		
2703		17		17		0		
2703		53		53		0		
2703		159		159		0		
2704		13		13		0		
2704		26		26		0		
2704		52		52		0		
2704		169		169		0		
2704		338		338		0		
2704		676		676		0		
2705		5		5		0		
2705		541		541		0		
2706		22		22		0		
2706		33		33		0		
2706		41		41		0		
2706		66		66		0		
2706		82		82		0		
2708		677		677		0		
2709		7		7		0		
2709		9		9		0		
2709		21		21		0		
2709		129		129		0		
2709		301		301		0		
2709		387		387		0		
2710		5		5		0		
2710		10		10		0		
2710		271		271		0		
2710		542		542		0		
2712		12		12		0		
2712		226		226		0		
2712		339		339		0		
2712		678		678		0		
2714		46		46		0		
2714		118		118		0		
2715		5		5		0		
2715		15		15		0		
2715		181		181		0		
2715		543		543		0		
2716		7		7		0		
2716		97		97		0		
2716		388		388		0		
2716		679		679		0		
2717		13		13		0		
2717		19		19		0		
2717		143		143		0		
2718		6		6		0		
2718		9		9		0		
2718		18		18		0		
2718		151		151		0		
2718		302		302		0		
2720		5		5		0		
2720		10		10		0		
2720		17		17		0		
2720		20		20		0		
2720		34		34		0		
2720		40		40		0		
2720		68		68		0		
2720		80		80		0		
2720		85		85		0		
2720		136		136		0		
2720		160		160		0		
2720		170		170		0		
2720		272		272		0		
2720		340		340		0		
2720		544		544		0		
2720		680		680		0		
2723		7		7		0		
2723		389		389		0		
2724		6		6		0		
2724		12		12		0		
2724		227		227		0		
2724		681		681		0		
2725		5		5		0		
2725		25		25		0		
2725		545		545		0		
2726		47		47		0		
2727		9		9		0		
2727		101		101		0		
2727		303		303		0		
2728		22		22		0		
2728		62		62		0		
2728		88		88		0		
2728		341		341		0		
2728		682		682		0		
2730		5		5		0		
2730		6		6		0		
2730		7		7		0		
2730		10		10		0		
2730		13		13		0		
2730		15		15		0		
2730		21		21		0		
2730		26		26		0		
2730		30		30		0		
2730		35		35		0		
2730		39		39		0		
2730		42		42		0		
2730		65		65		0		
2730		70		70		0		
2730		78		78		0		
2730		130		130		0		
2730		182		182		0		
2730		273		273		0		
2730		390		390		0		
2730		546		546		0		
2732		683		683		0		
2735		5		5		0		
2735		547		547		0		
2736		6		6		0		
2736		9		9		0		
2736		12		12		0		
2736		18		18		0		
2736		19		19		0		
2736		36		36		0		
2736		38		38		0		
2736		72		72		0		
2736		76		76		0		
2736		144		144		0		
2736		152		152		0		
2736		171		171		0		
2736		228		228		0		
2736		304		304		0		
2736		684		684		0		
2737		7		7		0		
2737		17		17		0		
2737		119		119		0		
2737		161		161		0		
2737		391		391		0		
2738		37		37		0		
2738		74		74		0		
2739		33		33		0		
2739		83		83		0		
2740		5		5		0		
2740		10		10		0		
2740		20		20		0		
2740		137		137		0		
2740		274		274		0		
2740		548		548		0		
2740		685		685		0		
2742		6		6		0		
2743		13		13		0		
2744		7		7		0		
2744		98		98		0		
2744		392		392		0		
2744		686		686		0		
2745		5		5		0		
2745		9		9		0		
2745		15		15		0		
2745		45		45		0		
2745		183		183		0		
2745		305		305		0		
2745		549		549		0		
2747		41		41		0		
2747		67		67		0		
2748		6		6		0		
2748		12		12		0		
2748		229		229		0		
2748		687		687		0		
2750		5		5		0		
2750		10		10		0		
2750		22		22		0		
2750		25		25		0		
2750		55		55		0		
2750		275		275		0		
2750		550		550		0		
2751		3		3		0		
2751		21		21		0		
2751		131		131		0		
2751		393		393		0		
2752		86		86		0		
2752		172		172		0		
2752		688		688		0		
2754		9		9		0		
2754		17		17		0		
2754		18		18		0		
2754		34		34		0		
2754		54		54		0		
2754		81		81		0		
2754		102		102		0		
2754		153		153		0		
2754		162		162		0		
2754		306		306		0		
2755		5		5		0		
2755		19		19		0		
2755		145		145		0		
2755		551		551		0		
2756		13		13		0		
2756		26		26		0		
2756		52		52		0		
2756		53		53		0		
2756		689		689		0		
2758		7		7		0		
2758		394		394		0		
2759		89		89		0		
2760		5		5		0		
2760		10		10		0		
2760		12		12		0		
2760		15		15		0		
2760		20		20		0		
2760		30		30		0		
2760		40		40		0		
2760		46		46		0		
2760		69		69		0		
2760		120		120		0		
2760		138		138		0		
2760		184		184		0		
2760		230		230		0		
2760		276		276		0		
2760		552		552		0		
2760		690		690		0		
2763		9		9		0		
2763		307		307		0		
2764		691		691		0		
2765		5		5		0		
2765		7		7		0		
2765		35		35		0		
2765		79		79		0		
2765		395		395		0		
2765		553		553		0		
2766		6		6		0		
2768		173		173		0		
2768		692		692		0		
2769		13		13		0		
2769		39		39		0		
2769		71		71		0		
2770		5		5		0		
2770		10		10		0		
2770		277		277		0		
2770		554		554		0		
2771		17		17		0		
2771		163		163		0		
2772		6		6		0		
2772		7		7		0		
2772		9		9		0		
2772		12		12		0		
2772		18		18		0		
2772		21		21		0		
2772		22		22		0		
2772		33		33		0		
2772		36		36		0		
2772		42		42		0		
2772		66		66		0		
2772		77		77		0		
2772		84		84		0		
2772		99		99		0		
2772		132		132		0		
2772		154		154		0		
2772		231		231		0		
2772		308		308		0		
2772		396		396		0		
2772		693		693		0		
2773		47		47		0		
2774		19		19		0		
2774		38		38		0		
2774		73		73		0		
2774		146		146		0		
2775		5		5		0		
2775		15		15		0		
2775		25		25		0		
2775		37		37		0		
2775		75		75		0		
2775		185		185		0		
2775		555		555		0		
2776		694		694		0		
2778		6		6		0		
2779		7		7		0		
2779		397		397		0		
2780		5		5		0		
2780		10		10		0		
2780		20		20		0		
2780		139		139		0		
2780		278		278		0		
2780		556		556		0		
2780		695		695		0		
2781		9		9		0		
2781		27		27		0		
2781		103		103		0		
2781		309		309		0		
2782		26		26		0		
2783		11		11		0		
2783		23		23		0		
2783		121		121		0		
2784		6		6		0		
2784		12		12		0		
2784		87		87		0		
2784		96		96		0		
2784		174		174		0		
2784		232		232		0		
2784		696		696		0		
2785		5		5		0		
2785		557		557		0		
2786		7		7		0		
2786		398		398		0		
2788		17		17		0		
2788		34		34		0		
2788		41		41		0		
2788		68		68		0		
2788		82		82		0		
2788		164		164		0		
2788		697		697		0		
2790		5		5		0		
2790		6		6		0		
2790		9		9		0		
2790		10		10		0		
2790		15		15		0		
2790		18		18		0		
2790		30		30		0		
2790		45		45		0		
2790		62		62		0		
2790		155		155		0		
2790		186		186		0		
2790		279		279		0		
2790		310		310		0		
2790		558		558		0		
2792		698		698		0		
2793		7		7		0		
2793		19		19		0		
2793		21		21		0		
2793		133		133		0		
2793		147		147		0		
2793		399		399		0		
2794		11		11		0		
2794		22		22		0		
2795		5		5		0		
2795		65		65		0		
2795		559		559		0		
2796		6		6		0		
2796		233		233		0		
2796		699		699		0		
2799		3		3		0		
2799		9		9		0		
2799		311		311		0		
2800		5		5		0		
2800		7		7		0		
2800		10		10		0		
2800		20		20		0		
2800		25		25		0		
2800		35		35		0		
2800		40		40		0		
2800		70		70		0		
2800		80		80		0		
2800		100		100		0		
2800		140		140		0		
2800		175		175		0		
2800		280		280		0		
2800		400		400		0		
2800		560		560		0		
2800		700		700		0		
2802		6		6		0		
2804		701		701		0		
2805		5		5		0		
2805		11		11		0		
2805		15		15		0		
2805		17		17		0		
2805		33		33		0		
2805		55		55		0		
2805		85		85		0		
2805		165		165		0		
2805		187		187		0		
2805		561		561		0		
2806		23		23		0		
2806		46		46		0		
2806		122		122		0		
2807		401		401		0		
2808		6		6		0		
2808		9		9		0		
2808		18		18		0		
2808		26		26		0		
2808		27		27		0		
2808		36		36		0		
2808		39		39		0		
2808		54		54		0		
2808		72		72		0		
2808		78		78		0		
2808		104		104		0		
2808		156		156		0		
2808		234		234		0		
2808		312		312		0		
2808		702		702		0		
2809		53		53		0		
2810		5		5		0		
2810		10		10		0		
2810		281		281		0		
2810		562		562		0		
2811		3		3		0		
2812		19		19		0		
2812		37		37		0		
2812		38		38		0		
2812		74		74		0		
2812		76		76		0		
2812		148		148		0		
2812		703		703		0		
2813		97		97		0		
2814		3		3		0		
2814		6		6		0		
2814		21		21		0		
2814		42		42		0		
2814		67		67		0		
2814		134		134		0		
2814		402		402		0		
2815		5		5		0		
2815		563		563		0		
2816		22		22		0		
2816		88		88		0		
2816		176		176		0		
2816		704		704		0		
2817		3		3		0		
2817		9		9		0		
2817		313		313		0		
2820		3		3		0		
2820		5		5		0		
2820		6		6		0		
2820		10		10		0		
2820		20		20		0		
2820		30		30		0		
2820		47		47		0		
2820		141		141		0		
2820		188		188		0		
2820		282		282		0		
2820		564		564		0		
2820		705		705		0		
2821		7		7		0		
2821		13		13		0		
2821		217		217		0		
2821		403		403		0		
2822		17		17		0		
2822		34		34		0		
2822		83		83		0		
2822		166		166		0		
2824		706		706		0		
2825		5		5		0		
2825		25		25		0		
2825		565		565		0		
2826		6		6		0		
2826		9		9		0		
2826		18		18		0		
2826		157		157		0		
2826		314		314		0		
2827		11		11		0		
2827		257		257		0		
2828		7		7		0		
2828		101		101		0		
2828		404		404		0		
2828		707		707		0		
2829		23		23		0		
2829		41		41		0		
2829		69		69		0		
2830		5		5		0		
2830		10		10		0		
2830		283		283		0		
2830		566		566		0		
2831		19		19		0		
2831		149		149		0		
2832		3		3		0		
2832		6		6		0		
2832		118		118		0		
2832		177		177		0		
2832		708		708		0		
2834		13		13		0		
2834		26		26		0		
2834		218		218		0		
2835		5		5		0		
2835		7		7		0		
2835		9		9		0		
2835		21		21		0		
2835		27		27		0		
2835		35		35		0		
2835		45		45		0		
2835		81		81		0		
2835		135		135		0		
2835		189		189		0		
2835		315		315		0		
2835		405		405		0		
2835		567		567		0		
2836		709		709		0		
2838		6		6		0		
2838		11		11		0		
2838		22		22		0		
2838		33		33		0		
2838		66		66		0		
2838		86		86		0		
2838		129		129		0		
2838		258		258		0		
2839		17		17		0		
2839		167		167		0		
2840		5		5		0		
2840		10		10		0		
2840		20		20		0		
2840		40		40		0		
2840		71		71		0		
2840		142		142		0		
2840		284		284		0		
2840		568		568		0		
2840		710		710		0		
2842		7		7		0		
2842		98		98		0		
2842		406		406		0		
2844		6		6		0		
2844		9		9		0		
2844		12		12		0		
2844		18		18		0		
2844		36		36		0		
2844		79		79		0		
2844		158		158		0		
2844		316		316		0		
2844		711		711		0		
2845		5		5		0		
2845		569		569		0		
2847		13		13		0		
2847		39		39		0		
2847		73		73		0		
2847		219		219		0		
2848		89		89		0		
2848		178		178		0		
2848		712		712		0		
2849		7		7		0		
2849		11		11		0		
2849		37		37		0		
2849		77		77		0		
2849		259		259		0		
2849		407		407		0		
2850		5		5		0		
2850		6		6		0		
2850		10		10		0		
2850		19		19		0		
2850		25		25		0		
2850		30		30		0		
2850		38		38		0		
2850		75		75		0		
2850		150		150		0		
2850		190		190		0		
2850		285		285		0		
2850		570		570		0		
2852		23		23		0		
2852		46		46		0		
2852		62		62		0		
2852		713		713		0		
2853		9		9		0		
2853		317		317		0		
2855		5		5		0		
2855		571		571		0		
2856		6		6		0		
2856		7		7		0		
2856		12		12		0		
2856		17		17		0		
2856		21		21		0		
2856		34		34		0		
2856		42		42		0		
2856		68		68		0		
2856		84		84		0		
2856		102		102		0		
2856		119		119		0		
2856		136		136		0		
2856		168		168		0		
2856		408		408		0		
2856		714		714		0		
2860		5		5		0		
2860		10		10		0		
2860		11		11		0		
2860		13		13		0		
2860		20		20		0		
2860		22		22		0		
2860		26		26		0		
2860		55		55		0		
2860		65		65		0		
2860		130		130		0		
2860		143		143		0		
2860		220		220		0		
2860		260		260		0		
2860		286		286		0		
2860		572		572		0		
2860		715		715		0		
2862		6		6		0		
2862		9		9		0		
2862		18		18		0		
2862		27		27		0		
2862		53		53		0		
2862		54		54		0		
2862		159		159		0		
2862		318		318		0		
2863		409		409		0		
2864		179		179		0		
2864		716		716		0		
2865		5		5		0		
2865		191		191		0		
2865		573		573		0		
2867		47		47		0		
2868		6		6		0		
2868		12		12		0		
2868		717		717		0		
2869		19		19		0		
2869		151		151		0		
2870		5		5		0		
2870		10		10		0		
2870		35		35		0		
2870		41		41		0		
2870		70		70		0		
2870		82		82		0		
2870		287		287		0		
2870		410		410		0		
2870		574		574		0		
2871		9		9		0		
2871		11		11		0		
2871		33		33		0		
2871		87		87		0		
2871		99		99		0		
2871		261		261		0		
2871		319		319		0		
2872		718		718		0		
2873		13		13		0		
2873		17		17		0		
2873		169		169		0		
2873		221		221		0		
2874		6		6		0		
2875		5		5		0		
2875		23		23		0		
2875		575		575		0		
2876		719		719		0		
2877		21		21		0		
2877		137		137		0		
2877		411		411		0		
2880		3		3		0		
2880		5		5		0		
2880		6		6		0		
2880		9		9		0		
2880		10		10		0		
2880		12		12		0		
2880		18		18		0		
2880		20		20		0		
2880		30		30		0		
2880		36		36		0		
2880		40		40		0		
2880		45		45		0		
2880		72		72		0		
2880		80		80		0		
2880		96		96		0		
2880		120		120		0		
2880		144		144		0		
2880		160		160		0		
2880		180		180		0		
2880		288		288		0		
2880		320		320		0		
2880		576		576		0		
2880		720		720		0		
2881		67		67		0		
2882		11		11		0		
2882		22		22		0		
2882		131		131		0		
2882		262		262		0		
2884		7		7		0		
2884		103		103		0		
2884		412		412		0		
2884		721		721		0		
2885		5		5		0		
2885		577		577		0		
2886		6		6		0		
2886		13		13		0		
2886		26		26		0		
2886		37		37		0		
2886		39		39		0		
2886		74		74		0		
2886		78		78		0		
2886		222		222		0		
2888		19		19		0		
2888		38		38		0		
2888		76		76		0		
2888		152		152		0		
2888		722		722		0		
2889		9		9		0		
2889		27		27		0		
2889		321		321		0		
2890		5		5		0		
2890		10		10		0		
2890		17		17		0		
2890		34		34		0		
2890		85		85		0		
2890		170		170		0		
2890		289		289		0		
2890		578		578		0		
2891		7		7		0		
2891		413		413		0		
2892		6		6		0		
2892		12		12		0		
2892		723		723		0		
2893		11		11		0		
2893		263		263		0		
2895		5		5		0		
2895		15		15		0		
2895		579		579		0		
2896		181		181		0		
2896		724		724		0		
2898		6		6		0		
2898		7		7		0		
2898		9		9		0		
2898		18		18		0		
2898		21		21		0		
2898		23		23		0		
2898		42		42		0		
2898		46		46		0		
2898		69		69		0		
2898		138		138		0		
2898		161		161		0		
2898		322		322		0		
2898		414		414		0		
2899		13		13		0		
2899		223		223		0		
2900		5		5		0		
2900		10		10		0		
2900		20		20		0		
2900		100		100		0		
2900		145		145		0		
2900		290		290		0		
2900		580		580		0		
2900		725		725		0		
2904		6		6		0		
2904		11		11		0		
2904		12		12		0		
2904		22		22		0		
2904		33		33		0		
2904		66		66		0		
2904		88		88		0		
2904		121		121		0		
2904		132		132		0		
2904		264		264		0		
2904		726		726		0		
2905		5		5		0		
2905		7		7		0		
2905		35		35		0		
2905		83		83		0		
2905		415		415		0		
2905		581		581		0		
2907		9		9		0		
2907		17		17		0		
2907		19		19		0		
2907		153		153		0		
2907		171		171		0		
2907		323		323		0		
2908		727		727		0		
2910		5		5		0		
2910		6		6		0		
2910		10		10		0		
2910		15		15		0		
2910		97		97		0		
2910		291		291		0		
2910		582		582		0		
2911		41		41		0		
2911		71		71		0		
2912		7		7		0		
2912		13		13		0		
2912		26		26		0		
2912		104		104		0		
2912		182		182		0		
2912		224		224		0		
2912		416		416		0		
2912		728		728		0		
2914		47		47		0		
2914		62		62		0		
2915		5		5		0		
2915		11		11		0		
2915		53		53		0		
2915		55		55		0		
2915		265		265		0		
2915		583		583		0		
2916		6		6		0		
2916		9		9		0		
2916		12		12		0		
2916		18		18		0		
2916		27		27		0		
2916		36		36		0		
2916		54		54		0		
2916		81		81		0		
2916		162		162		0		
2916		324		324		0		
2916		729		729		0		
2919		21		21		0		
2919		139		139		0		
2919		417		417		0		
2920		5		5		0		
2920		10		10		0		
2920		20		20		0		
2920		40		40		0		
2920		73		73		0		
2920		146		146		0		
2920		292		292		0		
2920		584		584		0		
2920		730		730		0		
2921		23		23		0		
2922		6		6		0		
2923		37		37		0		
2923		79		79		0		
2924		17		17		0		
2924		34		34		0		
2924		68		68		0		
2924		86		86		0		
2924		172		172		0		
2924		731		731		0		
2925		5		5		0		
2925		9		9		0		
2925		13		13		0		
2925		15		15		0		
2925		39		39		0		
2925		45		45		0		
2925		65		65		0		
2925		75		75		0		
2925		225		225		0		
2925		325		325		0		
2925		585		585		0		
2926		19		19		0		
2926		22		22		0		
2926		38		38		0		
2926		77		77		0		
2926		133		133		0		
2926		154		154		0		
2926		266		266		0		
2926		418		418		0		
2928		6		6		0		
2928		12		12		0		
2928		122		122		0		
2928		183		183		0		
2928		732		732		0		
2929		101		101		0		
2930		5		5		0		
2930		10		10		0		
2930		293		293		0		
2930		586		586		0		
2932		733		733		0		
2933		419		419		0		
2934		6		6		0		
2934		9		9		0		
2934		18		18		0		
2934		163		163		0		
2934		326		326		0		
2935		5		5		0		
2935		587		587		0		
2936		734		734		0		
2937		33		33		0		
2937		89		89		0		
2937		267		267		0		
2938		13		13		0		
2938		26		26		0		
2938		226		226		0		
2940		5		5		0		
2940		6		6		0		
2940		10		10		0		
2940		12		12		0		
2940		15		15		0		
2940		20		20		0		
2940		21		21		0		
2940		35		35		0		
2940		42		42		0		
2940		70		70		0		
2940		84		84		0		
2940		98		98		0		
2940		105		105		0		
2940		140		140		0		
2940		147		147		0		
2940		294		294		0		
2940		420		420		0		
2940		588		588		0		
2940		735		735		0		
2941		17		17		0		
2941		173		173		0		
2943		3		3		0		
2943		9		9		0		
2943		27		27		0		
2943		327		327		0		
2944		23		23		0		
2944		46		46		0		
2944		184		184		0		
2944		736		736		0		
2945		5		5		0		
2945		19		19		0		
2945		155		155		0		
2945		589		589		0		
2946		6		6		0		
2947		7		7		0		
2947		421		421		0		
2948		22		22		0		
2948		67		67		0		
2948		134		134		0		
2948		268		268		0		
2948		737		737		0		
2950		5		5		0		
2950		10		10		0		
2950		118		118		0		
2950		295		295		0		
2950		590		590		0		
2951		13		13		0		
2951		227		227		0		
2952		6		6		0		
2952		9		9		0		
2952		12		12		0		
2952		18		18		0		
2952		36		36		0		
2952		41		41		0		
2952		72		72		0		
2952		82		82		0		
2952		164		164		0		
2952		328		328		0		
2952		738		738		0		
2954		7		7		0		
2954		422		422		0		
2955		5		5		0		
2955		15		15		0		
2955		591		591		0		
2956		739		739		0		
2958		6		6		0		
2958		17		17		0		
2958		34		34		0		
2958		87		87		0		
2958		102		102		0		
2958		174		174		0		
2959		269		269		0		
2960		5		5		0		
2960		10		10		0		
2960		20		20		0		
2960		37		37		0		
2960		40		40		0		
2960		74		74		0		
2960		80		80		0		
2960		148		148		0		
2960		185		185		0		
2960		296		296		0		
2960		592		592		0		
2960		740		740		0		
2961		7		7		0		
2961		9		9		0		
2961		21		21		0		
2961		47		47		0		
2961		141		141		0		
2961		329		329		0		
2961		423		423		0		
2964		6		6		0		
2964		12		12		0		
2964		13		13		0		
2964		19		19		0		
2964		26		26		0		
2964		38		38		0		
2964		39		39		0		
2964		76		76		0		
2964		78		78		0		
2964		156		156		0		
2964		228		228		0		
2964		741		741		0		
2965		5		5		0		
2965		593		593		0		
2967		23		23		0		
2967		69		69		0		
2967		129		129		0		
2968		7		7		0		
2968		53		53		0		
2968		424		424		0		
2968		742		742		0		
2970		5		5		0		
2970		6		6		0		
2970		9		9		0		
2970		10		10		0		
2970		15		15		0		
2970		18		18		0		
2970		22		22		0		
2970		27		27		0		
2970		33		33		0		
2970		45		45		0		
2970		54		54		0		
2970		55		55		0		
2970		66		66		0		
2970		99		99		0		
2970		135		135		0		
2970		165		165		0		
2970		270		270		0		
2970		297		297		0		
2970		330		330		0		
2970		594		594		0		
2972		743		743		0		
2975		5		5		0		
2975		17		17		0		
2975		35		35		0		
2975		85		85		0		
2975		119		119		0		
2975		175		175		0		
2975		425		425		0		
2975		595		595		0		
2976		6		6		0		
2976		12		12		0		
2976		62		62		0		
2976		96		96		0		
2976		186		186		0		
2976		744		744		0		
2977		13		13		0		
2977		229		229		0		
2979		9		9		0		
2979		331		331		0		
2980		5		5		0		
2980		10		10		0		
2980		20		20		0		
2980		149		149		0		
2980		298		298		0		
2980		596		596		0		
2980		745		745		0		
2981		271		271		0		
2982		6		6		0		
2982		21		21		0		
2982		42		42		0		
2982		71		71		0		
2982		142		142		0		
2982		426		426		0		
2983		19		19		0		
2983		157		157		0		
2984		746		746		0		
2985		5		5		0		
2985		15		15		0		
2985		597		597		0		
2987		103		103		0		
2988		6		6		0		
2988		9		9		0		
2988		12		12		0		
2988		18		18		0		
2988		36		36		0		
2988		83		83		0		
2988		166		166		0		
2988		332		332		0		
2988		747		747		0		
2989		427		427		0		
2990		5		5		0		
2990		10		10		0		
2990		23		23		0		
2990		26		26		0		
